,degree,clustering_coeff,betweenness_centrality,eigenvector_centrality,community_id
2426,18,0.673202614379085,4.38922942350669e-07,0.0016284017264402843,10
2427,25,0.6466666666666666,1.0091598007015742e-06,0.007422534656080622,14
2428,191,0.7329291815927252,9.652401130487894e-06,0.07872161087261594,14
2429,86,0.639124487004104,7.755877050230568e-06,0.03207512381977409,14
2430,146,0.8199338686820973,1.712991724758697e-06,0.06352425175430054,14
2431,5,1.0,0.0,0.0006125025330412486,5
2432,28,0.7724867724867724,1.3814604406301939e-06,0.001232619768310984,5
2433,147,0.8347777467151244,3.993466472179546e-06,0.06476716288434907,14
2434,91,0.5619047619047619,1.064651167944869e-05,0.0031633908876108727,5
2435,27,0.7749287749287749,4.244922624553591e-07,0.0007326087230751649,13
2437,5,0.8,0.0,0.0006027553258768492,5
2438,68,0.6180860403863038,7.182015253711948e-06,0.0031822252326907724,5
2439,10,0.7333333333333333,0.0,0.0006319481913706236,5
2440,34,0.49376114081996436,8.880648735059128e-07,0.0008254951072232766,5
2441,4,1.0,0.0,0.0006086362538297029,5
2442,3,0.6666666666666666,0.0,0.001242444791962085,14
2443,23,0.31225296442687744,0.000250036857844548,0.004607057349547854,14
2444,16,0.9083333333333333,6.726788388516001e-08,0.0006776846118779079,10
2446,161,0.8075310559006211,2.2215483359006966e-06,0.06960962986092928,14
2448,33,0.5056818181818182,3.87734933012046e-06,0.0007870455821967403,5
2449,46,0.5256038647342995,0.0003082936067055805,0.013087771004601305,14
2450,12,0.6666666666666666,8.341591312225869e-07,0.0006409052103252833,5
2452,10,0.6666666666666666,3.1297961480545683e-07,0.0006881804115796012,5
2453,14,0.4725274725274725,8.805366000567444e-07,0.0007471939113840655,5
2454,16,0.75,9.58223200054527e-07,0.004878924311785065,14
2455,16,0.525,1.8799060236395442e-05,0.0006665315379528684,5
2456,8,0.42857142857142855,8.167168441701637e-05,0.0006257703022394438,5
2457,1,0.0,0.0,0.000587804276948374,5
2460,169,0.7969146238377007,3.3517704936651507e-06,0.07268859675333161,14
2462,96,0.7478070175438597,9.193789646801421e-06,0.04006602170053901,14
2464,202,0.7493719521205852,4.187749390216372e-06,0.08427459654917194,14
2466,11,0.7818181818181819,1.5303443583873902e-07,0.0006579784822572462,10
2467,130,0.8441264162194395,1.3714215067996861e-06,0.05741363403290731,14
2469,135,0.8715312327252626,7.822450648022337e-07,0.060893514708215704,14
2470,1,0.0,0.0,0.000587804276948374,5
2473,49,0.5306122448979592,8.46443937028785e-06,0.002286946071509421,5
2474,26,0.39384615384615385,6.2355665567094505e-06,0.0008050939461660449,5
2476,36,0.5841269841269842,0.0002374394967661778,0.011631105451573576,14
2477,113,0.8574589127686473,8.241274716388758e-07,0.050101058733766385,14
2478,93,0.5593735390369331,0.0005775590982215615,0.03218604121679928,14
2479,46,0.8830917874396135,5.133705277835894e-07,0.0018062663957348463,5
2480,27,0.5470085470085471,3.107634144477841e-06,0.0009607949391216451,5
2481,3,0.6666666666666666,0.0,0.000595460099010909,5
2482,160,0.8165094339622642,5.017011401445778e-06,0.06951742447380804,14
2483,3,1.0,0.0,0.0005953120771624356,5
2484,126,0.8419047619047619,3.2397890051472293e-06,0.055446052387699514,14
2485,137,0.8311507084585659,1.4068951530843896e-06,0.06011614456434528,14
2486,18,0.7647058823529411,3.15037922862166e-07,0.000689114839512044,10
2487,9,0.75,9.91080155908024e-08,0.0006183253169645762,5
2488,39,0.46153846153846156,1.2553361872960742e-05,0.0007830790468344971,5
2489,108,0.8537556247836622,9.02675800656394e-07,0.04760452306803786,14
2490,15,0.6761904761904762,9.627635800249374e-07,0.0007414020068948356,10
2492,178,0.7922300514187773,2.649416659262197e-06,0.07637355378015186,14
2493,6,0.8,0.0,0.0006558456419510758,5
2495,145,0.8005747126436782,2.473497157509505e-06,0.06226576662686852,14
2497,25,0.5133333333333333,7.365854802088216e-06,0.0007397075486676982,5
2499,93,0.6870032725572698,0.0007219215696934852,0.0368266504090034,14
2500,181,0.7800491098833641,3.742787291960779e-06,0.07694535121508843,14
2503,16,0.8833333333333333,2.41523735473384e-07,0.000699129533764975,5
2504,151,0.8185430463576159,2.98080421308106e-06,0.06566602841859778,14
2505,5,1.0,0.0,0.0006151644653350096,5
2506,124,0.8036978756884343,2.5589657277692718e-06,0.05333442736463635,14
2507,201,0.7392039800995025,7.2589717878604446e-06,0.08326901062044456,14
2513,15,0.8380952380952381,1.479557106054094e-06,0.0006814095991768532,10
2514,9,0.75,0.0,0.00069525868443578,5
2515,13,0.8076923076923077,3.15037922862166e-07,0.000664273201077497,10
2517,6,1.0,0.0,0.0006549281286000962,5
2518,48,0.5124113475177305,2.8756340297341875e-06,0.004561263032349991,5
2520,165,0.8058388765705838,1.0006104311122869e-05,0.07119013040460863,14
2521,141,0.8252279635258358,1.2715242742729965e-05,0.06177932997406749,14
2522,14,0.5384615384615384,1.762262610633205e-06,0.0014385700344936173,5
2523,17,0.45588235294117646,2.6645628815716407e-06,0.0006668002239540011,5
2524,13,0.717948717948718,4.425909221577756e-07,0.005143497922951087,14
2525,35,0.6201680672268908,8.158385993277788e-07,0.001179293719309713,5
2526,191,0.6689997244419951,0.001551955021859214,0.07522706742342632,14
2527,4,0.6666666666666666,0.0,0.0006235125927924638,5
2528,7,0.8571428571428571,0.0,0.0006201452133378366,5
2531,23,0.5059288537549407,1.16206603555053e-06,0.0015052911438934043,5
2532,106,0.891644204851752,6.571252405781941e-07,0.048296151694658625,14
2534,18,0.6993464052287581,1.952316861743187e-06,0.0007157626468446707,5
2535,11,0.5272727272727272,1.379253216972e-06,0.0006282432458534949,5
2536,63,0.7526881720430108,2.9171818339935182e-06,0.025978755019856716,14
2537,95,0.5948488241881299,1.5054699697335738e-05,0.003793979743866808,5
2539,140,0.8396711202466598,9.902426366746303e-07,0.0617050032892317,14
2540,31,0.3311827956989247,2.5751311571978525e-06,0.000802062291554239,5
2541,2,1.0,0.0,0.0005916590234641098,5
2545,9,0.6388888888888888,0.0,0.001494445689138126,14
2546,144,0.8039044289044289,5.4774274935030435e-06,0.062125255794049344,14
2548,8,0.9285714285714286,0.0,0.000624377780518191,5
2549,161,0.8392080745341615,2.0141883525502887e-06,0.0709264908769056,14
2550,162,0.7925772563453722,3.621047736634508e-05,0.06948111143964607,14
2551,158,0.7666693541885028,5.70950483050643e-06,0.0667506976798779,14
2552,112,0.8650257400257401,9.344945855044369e-07,0.050091631145493434,14
2553,173,0.7945960478558947,6.760033208024677e-06,0.07410683019685661,14
2554,93,0.895278167367929,3.0334553381575954e-06,0.04237028865579824,14
2556,131,0.8173810921902525,2.000668615042159e-06,0.056949342844215774,14
2557,31,0.5720430107526882,1.3291700833215586e-06,0.001096804969332539,5
2558,22,0.33766233766233766,2.5189953962662277e-06,0.0006824342094050388,5
2559,165,0.8184035476718403,2.9931377337990292e-06,0.07193643705409165,14
2560,201,0.6933333333333334,8.966409655064706e-05,0.08078330447884631,14
2561,155,0.7961457896941768,2.8641395442561103e-06,0.06658325615188677,14
2562,14,0.3956043956043956,1.316762032316261e-06,0.0006574016501675188,5
2563,110,0.8492076730608841,7.1178143029621e-07,0.048741710165168525,14
2564,188,0.7602685174650131,8.413081593165605e-06,0.07894734770094665,14
2565,4,0.8333333333333334,9.91080155908024e-08,0.0006081916757764858,5
2566,26,0.64,4.6758653509506775e-07,0.0008960408088678869,5
2568,11,0.8909090909090909,2.9149416350236e-08,0.00079461752271585,5
2569,1,0.0,0.0,0.000587804276948374,5
2570,21,0.38571428571428573,4.734394263791449e-06,0.00067786566209572,5
2572,19,0.7017543859649122,2.4801295077992466e-07,0.0021850039064671475,5
2573,152,0.8367898222377135,2.776824686207454e-06,0.06696340789941278,14
2574,103,0.8254330858557015,1.1444775777294255e-06,0.04466731231128396,14
2575,141,0.7688956433637285,5.549419044473158e-06,0.05939645815210426,14
2576,45,0.6313131313131313,6.73516534662159e-07,0.01639020508930037,14
2577,20,0.531578947368421,2.700895568237808e-06,0.0006782363300065574,5
2578,164,0.832485410743678,3.1372673018520443e-06,0.07199361384311831,14
2579,116,0.8835082458770614,6.985685858177848e-07,0.05244852059950597,14
2580,6,0.8,0.0,0.000653754419828198,5
2581,24,0.3007246376811594,7.396257530288737e-06,0.002087769297204246,5
2584,15,0.7523809523809524,9.683467545157867e-06,0.002277795778810217,14
2585,40,0.7397435897435898,1.4695645179777147e-06,0.0008168365606359186,13
2586,187,0.7978839629693519,2.9937179278986157e-06,0.0804191295738356,14
2587,19,0.5380116959064327,2.7274547342540252e-06,0.0006662137784388173,5
2590,197,0.7460375012949342,9.751499267627695e-06,0.08199808642032116,14
2591,96,0.8739035087719298,5.34667656433813e-07,0.04303275704152909,14
2593,185,0.7890129259694477,3.782303558796886e-06,0.07912594426532499,14
2595,3,1.0,0.0,0.0005953120771624356,5
2596,1,0.0,0.0,0.000587804276948374,5
2599,14,0.8571428571428571,2.462508879575198e-08,0.0014376017008887376,5
2600,182,0.7462206301985308,3.7412889251323616e-06,0.07582552046879118,14
2601,190,0.7660818713450293,4.967836699836883e-06,0.08013882582797834,14
2602,198,0.7284520330205609,1.9026313849360025e-05,0.08148988601519587,14
2603,68,0.5935030728709394,1.1132696004299783e-05,0.0022322915203969377,5
2604,196,0.7549450549450549,7.251346928595553e-06,0.0820665760735311,14
2606,75,0.9012612612612613,1.954644445919599e-07,0.034536544735428235,14
2607,195,0.7462860163891092,1.2227710318415725e-05,0.08124141736131686,14
2610,51,0.4054901960784314,8.96494226422578e-06,0.001301697318001086,5
2611,207,0.6688710660850804,2.980648690905569e-05,0.08154284533441036,14
2612,28,0.656084656084656,4.0525790640308e-06,0.0009948423638161626,5
2613,31,0.8473118279569892,0.0,0.013918941054336111,14
2614,17,0.4411764705882353,0.0,0.0006783311989867294,5
2615,185,0.7790246768507638,4.222545383542049e-06,0.07864180166414063,14
2618,23,0.44664031620553357,3.782786093377846e-06,0.000745426707377388,5
2619,164,0.7964985784827173,3.102925752109839e-06,0.07037276463362044,14
2620,55,0.661952861952862,2.4888306073045147e-06,0.000919745969004269,13
2621,6,0.9333333333333333,0.0,0.000616395323334225,5
2622,21,0.5857142857142857,4.141459384529684e-07,0.002148710592707487,10
2623,130,0.8197972570065594,1.6724600108050392e-06,0.056514375237477356,14
2624,188,0.7690294686539993,1.255894376202101e-05,0.07939798565782705,14
2625,186,0.7826213310084278,4.424525925462621e-06,0.0792700193418475,14
2626,34,0.6203208556149733,4.128765457804184e-06,0.0007623961315952742,13
2627,41,0.7207317073170731,1.408249287368442e-06,0.0008453606990383201,13
2628,28,0.6058201058201058,2.3527412656071867e-06,0.00075676103721862,5
2630,173,0.7998386879956983,5.305938188401708e-06,0.07437646392564828,14
2631,116,0.8187406296851574,5.7734084397270485e-06,0.050500705227036376,14
2632,7,0.9047619047619048,1.3214402078773653e-07,0.0006216101941482152,5
2633,41,0.7341463414634146,8.869603742146704e-07,0.0008122191783353856,13
2634,5,0.4,0.0,0.000604159382677192,5
2637,35,0.5714285714285714,3.107299618598014e-06,0.0011864081218860264,5
2638,166,0.8240233661920409,2.6999141444516204e-06,0.07250083740124998,14
2639,37,0.7192192192192193,9.948497340590907e-07,0.0008116001058644667,13
2641,19,0.6023391812865497,5.944977195715791e-07,0.0008839192033770223,5
2644,27,0.42165242165242167,2.209312817182993e-06,0.0007580284464986852,5
2645,54,0.6464011180992313,1.8083096148367968e-06,0.0009011791731806601,13
2646,135,0.7833056937534549,2.4389383133484986e-06,0.05723118150940774,14
2648,48,0.6781914893617021,6.1302102124995194e-06,0.0008715669186084221,13
2650,18,0.8169934640522876,6.726788388516001e-08,0.0006855890586916334,10
2651,7,0.6190476190476191,0.0,0.0006314526594018511,5
2652,49,0.8903061224489796,4.6175391524078937e-07,0.00186922789202979,5
2654,151,0.8481236203090508,1.0714262858569119e-06,0.0668636898695538,14
2655,168,0.8250641573994867,2.1964481202217366e-06,0.07338745638827329,14
2656,16,0.4083333333333333,0.0,0.0006719114948987934,5
2657,52,0.7051282051282052,2.0391929932705086e-06,0.0008659208551749767,13
2658,36,0.7174603174603175,1.5452119460870021e-06,0.0007945230947849851,13
2659,58,0.4010889292196007,0.0006552266143891788,0.0008987131781181197,13
3438,25,0.5333333333333333,0.005820124582365997,1.8010711608270948e-08,12
3439,9,0.75,2.6428804157547305e-07,3.236138020713532e-09,12
3441,6,0.5333333333333333,4.2946806756014376e-07,3.17742789020736e-09,12
3442,45,0.3656565656565657,1.208594025282885e-05,4.3209038800796655e-09,12
3443,22,0.49783549783549785,0.0001609105679633545,1.9999146535518713e-08,12
3444,5,0.9,0.0,3.808127383032713e-09,12
3445,7,1.0,0.0,3.2107674277496953e-09,12
3446,11,0.7272727272727273,1.5338145270005133e-07,3.294390993745922e-09,12
3447,6,0.6,0.0,3.3863769872663204e-09,12
3448,47,0.47178538390379277,0.0003278299784986097,2.5981535627195652e-08,12
3449,45,0.5606060606060606,3.824762849249849e-05,3.161677683424512e-08,12
3450,18,0.7647058823529411,1.9834309274005457e-07,6.094137440322651e-09,12
3451,4,0.0,0.019516227844119844,1.220222251718997e-08,11
3452,16,0.75,6.036676752549216e-07,5.80324386404923e-09,12
3453,1,0.0,0.0,3.0520487999525674e-09,12
3455,38,0.4850640113798009,3.695600958335444e-06,5.2684083604120995e-09,12
3457,6,0.6666666666666666,5.2372418948449255e-05,5.122187541710912e-09,12
3458,20,0.6157894736842106,1.4088084974484914e-06,3.5826347617065404e-09,12
3459,15,0.3904761904761905,0.0,3.456945921594732e-09,12
3460,28,0.4417989417989418,4.214565146217853e-05,3.956558981872387e-09,12
3461,8,0.6785714285714286,0.0,6.0539692897500586e-09,12
3462,20,0.6684210526315789,2.146168194796299e-06,7.364395572906885e-09,12
3463,24,0.6413043478260869,1.3592797272430035e-06,4.373142955713506e-09,12
3464,31,0.410752688172043,8.91654369131016e-06,4.308369472247054e-09,12
3465,16,0.9416666666666667,1.23885019488503e-07,3.4422180200307244e-09,12
3466,26,0.5076923076923077,7.01834383754457e-05,4.014285122452521e-09,12
3467,3,1.0,0.0,5.67184648585259e-09,12
3468,29,0.32019704433497537,0.0,3.832375239658298e-09,12
3469,28,0.5291005291005291,3.8692384944998744e-05,5.2444740097990795e-09,12
3470,16,0.5666666666666667,1.6256467557324671e-06,3.6161404306645238e-09,12
3471,25,0.5533333333333333,3.987680320693665e-06,1.036104417413949e-08,12
3472,15,0.8380952380952381,2.47770038977006e-08,3.5116794085621985e-09,12
3473,17,0.8088235294117647,1.114965175396527e-07,3.44869487363065e-09,12
3474,18,0.6013071895424836,1.475134501535721e-06,3.835815248642775e-09,12
3475,32,0.4899193548387097,5.820044955461323e-06,1.247851438656128e-08,12
3476,15,0.8476190476190476,4.95540077954012e-07,3.4054012745147637e-09,12
3477,6,0.6,9.91080155908024e-08,5.594828114886104e-09,12
3478,17,0.8014705882352942,0.0,3.449669821086099e-09,12
3479,15,0.9238095238095239,1.313932024878062e-07,4.776413083108873e-09,12
3480,25,0.6633333333333333,8.965795892714389e-06,1.6962846309256472e-08,12
3481,14,0.9230769230769231,1.313932024878062e-07,4.742032717542677e-09,12
3482,13,0.6923076923076923,5.203170818517126e-07,3.4558275184123697e-09,12
3483,13,0.38461538461538464,0.0,3.3766737330403734e-09,12
3484,15,0.5428571428571428,0.0,8.227617586221184e-09,12
3485,19,0.5730994152046783,2.2850298097925282e-06,5.810445368276395e-09,12
3486,30,0.6183908045977011,5.803836676587129e-07,3.98245601568938e-09,12
3488,47,0.5615171137835338,7.024634297926085e-06,1.1009098174426582e-08,12
3489,5,1.0,0.0,3.1540955950527783e-09,12
3490,15,0.5238095238095238,6.949359664640787e-07,3.6014060357940956e-09,12
3491,23,0.5849802371541502,1.8522736071682555e-05,1.1975102357636601e-08,12
3492,9,0.5,7.946339107191122e-07,7.192183000868155e-09,12
3493,19,0.7192982456140351,1.0081862267073629e-06,3.568451616314577e-09,12
3494,4,0.5,0.0,3.132300722504895e-09,12
3496,19,0.27485380116959063,0.0,9.700765627308796e-09,12
3497,24,0.6376811594202898,1.1117839827224738e-06,6.655177072492258e-09,12
3498,18,0.8627450980392157,0.0,3.6043401032970154e-09,12
3499,21,0.3904761904761905,3.0896709340918383e-06,3.615227239880208e-09,12
3500,20,0.6789473684210526,0.0,3.525135253705969e-09,12
3502,8,0.8214285714285714,0.0,4.535319953349273e-09,12
3503,13,0.6025641025641025,2.47770038977006e-07,4.271893250106367e-09,12
3504,8,0.5357142857142857,0.0,5.558565239037474e-09,12
3505,25,0.49,5.698710896471138e-07,3.865393452272894e-09,12
3506,48,0.34397163120567376,5.516961654057388e-06,4.334952066368982e-09,12
3507,9,0.4722222222222222,9.993391572072575e-07,3.2798125117034857e-09,12
3508,24,0.43478260869565216,1.6765772637444075e-06,3.719326147315962e-09,12
3509,22,0.696969696969697,2.7388985252650506e-07,3.6589382544942762e-09,12
3510,20,0.6105263157894737,1.4962736120039971e-06,3.719570341467653e-09,12
3511,22,0.19047619047619047,6.452738050802352e-06,3.7215802811493392e-09,12
3512,13,0.44871794871794873,1.317221634994651e-06,9.131409454141958e-09,12
3513,6,0.8,1.23885019488503e-07,3.1679942022936573e-09,12
3514,41,0.5804878048780487,6.357192038876401e-06,1.2986398587834879e-08,12
3515,11,0.4727272727272727,2.1648594314657594e-06,3.3364969869601475e-09,12
3516,14,0.945054945054945,0.0,4.742532193111116e-09,12
3518,33,0.7064393939393939,1.991333299586357e-06,8.80136515551267e-09,12
3519,17,0.8455882352941176,5.533530870486466e-07,3.4716082617711143e-09,12
3520,10,0.5333333333333333,0.0,6.195191339610317e-09,12
3521,58,0.25045372050816694,3.784283073710484e-05,1.3340081474354961e-08,12
3522,9,0.5,7.95790298855756e-06,6.757824602136402e-09,12
3523,14,0.9230769230769231,1.313932024878062e-07,4.742032717542677e-09,12
3524,16,0.575,1.7060736969559558e-06,3.455360024201983e-09,12
3526,30,0.3425287356321839,6.339026408964655e-06,5.616586200667573e-09,12
3527,23,0.7075098814229249,8.9759519157572e-07,6.731012886061137e-09,12
3528,36,0.6492063492063492,2.6400333334610166e-06,7.73243063229623e-09,12
3529,35,0.4084033613445378,6.669016765014267e-05,4.271307029217961e-09,12
3530,8,0.5357142857142857,0.0,4.370876591459841e-09,12
3531,9,0.7222222222222222,2.6428804157547305e-07,3.2483135107999875e-09,12
3532,15,0.4095238095238095,0.0,3.4523531705153933e-09,12
3533,16,0.5083333333333333,0.00034737087348317777,1.967357335308425e-07,12
3534,23,0.3557312252964427,3.4195593181548138e-06,3.686491466775878e-09,12
3535,19,0.4444444444444444,0.0,3.542290780414798e-09,12
3536,11,0.4,0.0,3.5057778086649117e-09,12
3537,4,0.6666666666666666,0.0,3.1204786596362554e-09,12
3538,20,0.6789473684210526,4.7135300272054237e-07,3.5172030835438348e-09,12
3539,10,0.26666666666666666,1.6518002598467066e-06,3.27722781847208e-09,12
3541,12,0.9242424242424242,4.129500649616766e-08,3.3310141803107466e-09,12
3542,33,0.5454545454545454,3.0745884680013365e-06,7.383899013810744e-09,12
3543,10,0.4222222222222222,2.2884260313723796e-05,1.9817931385298215e-08,12
3544,5,0.5,0.0,4.351928645864731e-09,12
3545,83,0.3397002644725242,0.0002591047092404537,2.9781459926117936e-08,12
3546,16,0.44166666666666665,8.719145657333686e-07,3.406838049220645e-09,12
3547,13,0.3333333333333333,0.0,7.775039696443398e-09,12
3548,8,0.5,1.0288355904188058e-06,5.807585009663796e-09,12
3549,15,0.5142857142857142,4.2581050984191166e-06,3.6169579335969626e-09,12
3551,9,0.5555555555555556,0.0,6.132387032824983e-09,12
3552,7,0.7142857142857143,0.0,6.980354023963332e-09,12
3553,33,0.4412878787878788,7.880304912737268e-06,4.07415368940362e-09,12
3554,21,0.5952380952380952,3.160481653937306e-05,4.770991820021473e-09,12
3555,20,0.30526315789473685,1.1077072651638672e-06,3.7832284090916206e-09,12
3557,31,0.7010752688172043,1.5938409050864572e-06,8.605007803678903e-09,12
3558,38,0.40825035561877665,2.5030709623689986e-06,4.296831873967649e-09,12
3559,27,0.4472934472934473,0.00044617163469231296,6.555487005445015e-09,12
3560,3,1.0,0.0,4.3678100658615394e-09,12
3562,15,0.9238095238095239,1.313932024878062e-07,4.776413083108873e-09,12
3563,17,0.5882352941176471,4.013466834037143e-06,1.3712640027443032e-08,12
3564,17,0.47058823529411764,1.0518606849500022e-06,3.514214340734884e-09,12
3565,4,1.0,0.0,4.382733808480304e-09,12
3566,9,0.3611111111111111,0.0,4.986606573400167e-09,12
3567,14,0.9010989010989011,9.084901429156888e-08,3.378894802603893e-09,12
3568,35,0.34789915966386553,1.4044111305200316e-06,4.042601308229959e-09,12
3569,26,0.7169230769230769,4.3793377187312323e-07,3.78614249250966e-09,12
3570,1,0.0,0.0,3.0520487999525674e-09,12
3571,17,0.8014705882352942,5.781300909463474e-07,3.462780766603972e-09,12
3572,8,1.0,0.0,3.2520123316904826e-09,12
3573,22,0.47186147186147187,5.324764192040732e-06,9.321560232705025e-09,12
3574,15,0.638095238095238,1.0843546077469168e-06,6.6827366794339935e-09,12
3575,3,1.0,0.0,4.223236415206087e-09,12
3576,42,0.4912891986062718,7.5715391185944436e-06,1.3977175149085185e-08,12
3578,24,0.7246376811594203,4.4178795757869597e-07,1.0538686775441147e-08,12
3579,16,0.9416666666666667,1.23885019488503e-07,3.4422180200307244e-09,12
3580,9,0.6111111111111112,0.0,3.241571581812574e-09,12
3581,12,0.9696969696969697,4.129500649616766e-08,3.434561680177612e-09,12
3582,3,1.0,0.0,3.2133895277176325e-09,12
3583,10,0.3111111111111111,7.582549764248691e-07,3.3131043094787906e-09,12
3584,49,0.32482993197278914,4.7749935080795844e-06,4.4644031503861335e-09,12
3585,8,0.6071428571428571,1.698994552985184e-07,3.2219279946627594e-09,12
3587,17,0.8382352941176471,0.0,3.44998612374893e-09,12
3588,4,0.8333333333333334,0.0,3.1394586056181667e-09,12
3589,2,1.0,0.0,4.08051032789525e-09,12
3590,27,0.6438746438746439,0.0002741855615473762,5.392425827924673e-09,12
3591,19,0.7894736842105263,3.0333059317184973e-07,3.5813902644108506e-09,12
3593,47,0.36077705827937095,1.2124823289914616e-05,4.541692186261511e-09,12
3594,12,0.9696969696969697,0.0,4.674108161081446e-09,12
3595,14,0.8901098901098901,9.084901429156888e-08,3.3785522608455538e-09,12
3596,86,0.3321477428180575,6.967702629414524e-05,3.7375136123525415e-08,12
3597,3,1.0,0.0,3.1843150837092016e-09,12
3598,11,0.8727272727272727,2.47770038977006e-08,3.385867275080429e-09,12
3599,33,0.5833333333333334,1.7864632266879855e-06,3.946507922184801e-09,12
3600,7,0.38095238095238093,0.0,4.965874277653086e-09,12
3601,21,0.4714285714285714,2.67472418749738e-06,3.785802643935326e-09,12
3602,17,0.6323529411764706,3.177658882351305e-05,3.648978171196296e-09,12
3603,9,0.6666666666666666,1.926949039394432e-07,6.348102175545998e-09,12
3604,76,0.292280701754386,7.357821445598332e-05,2.7536427096149198e-08,12
3605,39,0.5546558704453441,6.278979535665615e-06,1.3404044595423026e-08,12
3606,5,0.8,9.91080155908024e-08,3.1480901252417134e-09,12
3607,8,0.75,0.0,3.2308668458390336e-09,12
3608,19,0.783625730994152,2.3426974839172042e-07,3.6416395565289714e-09,12
3610,15,0.3238095238095238,1.734390272839042e-06,4.750701440243799e-09,12
3611,57,0.4342105263157895,3.086007542161534e-05,1.6757586476616325e-08,12
3612,19,0.25146198830409355,2.2173452059561273e-06,4.541853829143742e-09,12
3613,15,0.9238095238095239,1.313932024878062e-07,4.776413083108873e-09,12
3614,10,0.5777777777777777,1.23885019488503e-06,3.315253818744264e-09,12
3615,20,0.6263157894736842,9.698889929105508e-07,3.651140932433326e-09,12
3616,12,0.5909090909090909,1.4205482234681675e-06,3.31710550680776e-09,12
3617,33,0.2784090909090909,8.478079353177489e-06,5.482190250783027e-09,12
3618,20,0.7578947368421053,5.87379290448195e-07,1.8274935215787165e-08,12
3619,4,0.6666666666666666,1.6518002598467065e-07,3.4701124252797244e-09,12
3620,16,0.6,0.0,3.571860832985543e-09,12
3622,12,0.6363636363636364,6.015305946275091e-07,3.366048584717641e-09,12
3623,19,0.6783625730994152,2.6032493106192143e-07,3.554855405977114e-09,12
3624,14,0.5054945054945055,1.6022462520513056e-06,3.3682230806645613e-09,12
3625,37,0.5285285285285285,1.0552577729871631e-05,2.8809867332725892e-08,12
3627,19,0.7309941520467836,7.017102669145779e-07,6.083804653759654e-09,12
3628,23,0.525691699604743,1.2146631196515605e-06,4.90927993982282e-09,12
3629,37,0.4924924924924925,3.324205110949673e-06,4.167087140823481e-09,12
3630,13,0.8846153846153846,2.806735468268936e-07,3.6160569111386725e-09,12
3631,10,0.6666666666666666,8.316756553074328e-08,3.3035228399322043e-09,12
3632,6,0.5333333333333333,3.71655058465509e-07,3.185868316080865e-09,12
3634,22,0.7359307359307359,3.903299020974529e-05,3.916423186138153e-09,12
3635,27,0.6381766381766382,5.3515501728073255e-06,9.286865465547588e-09,12
3636,25,0.72,5.664211030169504e-07,3.726594746276185e-09,12
3637,5,0.7,8.259001299233533e-07,4.407790804791191e-09,12
3638,11,0.6363636363636364,1.1975551883888623e-06,3.295014912645566e-09,12
3639,12,0.9848484848484849,0.0,4.684324764645389e-09,12
3640,42,0.5644599303135889,8.513869012422282e-06,8.550589963636442e-09,12
3641,10,0.8444444444444444,0.0,3.275316142624054e-09,12
3642,23,0.5138339920948617,6.583356839461452e-06,7.0565964833675745e-09,12
3643,24,0.5797101449275363,8.012393240958801e-07,3.794052423344121e-09,12
3644,13,0.7692307692307693,2.229930350793054e-07,3.365005164777236e-09,12
3645,18,0.39215686274509803,2.0417431069033756e-06,3.805601241004716e-09,12
3646,17,0.7794117647058824,3.7317614904092807e-07,3.502284731047914e-09,12
3647,8,0.8928571428571429,3.964320623632096e-07,3.228595936031224e-09,12
3648,21,0.5238095238095238,1.2326898366996232e-06,3.588493108203584e-09,12
3649,15,0.9238095238095239,1.313932024878062e-07,4.776413083108873e-09,12
3650,1,0.0,0.0,3.0520487999525674e-09,12
3652,7,0.6190476190476191,4.1295006496167666e-07,3.205565240556841e-09,12
3653,4,1.0,0.0,3.134808737021525e-09,12
3654,12,0.7121212121212122,2.8690197370432676e-07,7.905367872169146e-09,12
3655,15,0.9047619047619048,0.0,3.4028384443797153e-09,12
3656,22,0.7056277056277056,1.3909181280977307e-06,1.935029879191434e-08,12
3657,13,0.8461538461538461,0.0,3.353597551701668e-09,12
3658,16,0.6083333333333333,1.135068735781232e-06,5.726168130377418e-09,12
3659,10,0.5111111111111111,0.0,3.535549250745128e-09,12
3660,6,0.4666666666666667,0.0,3.3957433961951854e-09,12
3661,6,0.6666666666666666,6.654395332525304e-07,4.5080273697452075e-09,12
3662,17,0.4264705882352941,5.348293269917943e-06,3.6610604045877193e-09,12
3663,14,0.8021978021978022,3.618691829765012e-07,3.428815802090084e-09,12
3664,10,0.5333333333333333,1.486620233862036e-06,3.283420570797223e-09,12
3665,6,0.8,3.303600519693413e-07,3.179907770186663e-09,12
3666,9,0.9444444444444444,0.0,3.3601764919184036e-09,12
3667,23,0.5533596837944664,2.0241356791192256e-06,1.5869930771559463e-08,12
3668,11,0.9818181818181818,3.8118467534924e-08,3.4637670587288125e-09,12
3669,7,1.0,0.0,4.50044521813162e-09,12
3670,22,0.6926406926406926,3.3280236311043443e-06,8.825548679450834e-09,12
3671,9,0.3888888888888889,0.0,3.259382598555384e-09,12
3672,47,0.34967622571692875,2.0658596090678904e-05,1.4993750481577586e-08,12
3673,4,0.5,0.0,3.7031658937065573e-09,12
3675,14,0.9120879120879121,0.0,3.3802901669441974e-09,12
3676,5,1.0,0.0,3.1540955950527783e-09,12
3678,5,0.5,0.0,3.1562340819589477e-09,12
