,degree,clustering_coeff,betweenness_centrality,eigenvector_centrality,community_id
2115,136,0.8441176470588235,7.3739052897692735e-06,0.06012342746124885,14
2118,188,0.7821708954374786,1.3609286738962824e-05,0.0800708797040527,14
2119,15,0.49523809523809526,1.1850862416221623e-06,0.0006651042379543641,4
2120,23,0.4308300395256917,1.5721598901755263e-06,0.0006972378748706476,4
2121,158,0.8281061033620898,5.315065939486658e-05,0.06922048830642283,14
2122,146,0.8367501180916391,4.276551173381033e-06,0.0640823952356096,14
2123,203,0.7307223333170756,2.1438625461171842e-05,0.08366625110987568,14
2124,169,0.8083262890955198,8.882044901229931e-06,0.0731275793245497,14
2126,54,0.2802236198462614,4.1978996123122556e-05,0.0009645950219100501,4
2129,39,0.3603238866396761,3.260938130726365e-05,0.0012700612293332911,4
2130,11,0.5818181818181818,0.0,0.00064264265714967,4
2131,199,0.7330084767270697,0.006489878331847362,0.08213118459154316,14
2136,74,0.8467234357645317,8.062896928692172e-07,0.03250976950872459,14
2139,178,0.8049260458325398,1.408864153256951e-05,0.07681592387279344,14
2140,171,0.8074303405572756,1.0303320214939359e-05,0.07388404405683713,14
2141,24,0.8369565217391305,2.224557954185783e-07,0.0009469078332944294,4
2142,221,0.6238173591114767,0.0005819906056771601,0.0841891644432641,14
2145,43,0.39424141749723146,1.3087625472755888e-05,0.0011462183608442018,4
2146,24,0.38405797101449274,1.2262909241123233e-06,0.0006991385040049908,4
2147,41,0.5353658536585366,4.1855946129105025e-06,0.01280904673825583,14
2150,193,0.7423359240069085,0.0005077103619921092,0.08015315038516582,14
2152,18,0.28104575163398693,1.2559581261477281e-06,0.0006641247522412254,4
2154,160,0.8093553459119497,1.6462248607171707e-05,0.06921529649944921,14
2156,27,0.2849002849002849,3.976727002207135e-06,0.0007014583788707866,4
2158,10,0.8,1.0172851867683373e-07,0.0006315492122861142,4
2159,48,0.6861702127659575,1.1534636515233872e-06,0.0008724526838253271,13
2160,24,0.42028985507246375,4.192187102035493e-06,0.0006981469854236442,4
2161,82,0.6151761517615176,1.1475134946987886e-05,0.003385821082568031,4
2162,15,0.5523809523809524,1.9860629168255764e-06,0.0006807488607875914,4
2164,92,0.8055422838031534,7.5115910276531445e-06,0.0397635051593573,14
2165,128,0.8271407480314961,1.172130393231784e-05,0.056033928222505205,14
2166,9,0.5,0.0,0.0006587475325183462,4
2167,5,1.0,0.0,0.0006030931255575097,4
2168,3,1.0,0.0,0.0005953142700372753,4
2170,18,0.7647058823529411,1.91152903373663e-07,0.0007023684183832487,5
2172,193,0.7378562176165803,1.8385184306695422e-05,0.07988717632825222,14
2173,30,0.3931034482758621,1.1301878940287091e-05,0.0007605784837313625,4
2175,8,0.7142857142857143,5.209070105159435e-07,0.0007722136429538715,4
2177,11,0.8545454545454545,1.734374633160775e-07,0.0009030740542677769,4
2178,3,0.6666666666666666,0.0,0.0005957486092592644,4
2179,94,0.8522077327842599,4.256546467717805e-06,0.04194010803521821,14
2181,17,0.40441176470588236,1.634662075831997e-06,0.0006623201703928157,4
2182,8,0.8214285714285714,0.0,0.0006673510883028817,4
2184,186,0.7582098227259517,2.2538953469420808e-05,0.07799196620033672,14
2186,18,0.7843137254901961,6.60802126105902e-07,0.0008271204018376303,4
2188,194,0.7503338496875167,1.564026676900232e-05,0.08096044159123698,14
2190,168,0.8059595095523239,5.056049274452023e-06,0.07260578345317119,14
2192,41,0.6939024390243902,1.1207880638420352e-06,0.0008290526368852812,13
2193,14,0.4175824175824176,2.04084191463021e-06,0.0006883325161262971,4
2195,1,0.0,0.0,0.0005878429753654842,4
2197,22,0.5108225108225108,9.044768403362991e-07,0.000710651274435228,4
2200,173,0.7660975937626024,1.3412511657775637e-05,0.07284345937920923,14
2201,191,0.7706806282722513,0.002983560938905776,0.08074075768837133,14
2202,49,0.6556122448979592,1.1245111958768397e-06,0.0008718167679452829,13
2204,4,1.0,0.0,0.0005991278602823697,4
2205,14,0.7692307692307693,2.252454899790964e-08,0.0008045509839573539,4
2206,210,0.7219867851446798,2.497779425758673e-05,0.08604710359979453,14
2207,22,0.5064935064935064,2.0659301821368454e-06,0.0018314489956330646,5
2208,22,0.683982683982684,1.3504497107070139e-06,0.004514597527023579,4
2209,36,0.6492063492063492,2.9577758063026703e-06,0.0011782715772807554,4
2210,98,0.7973911213970124,7.017586693630205e-05,0.042372949996607734,14
2211,54,0.44654088050314467,6.716147613679038e-06,0.0014412633276346223,4
2212,140,0.8480986639260021,3.8001373124266764e-06,0.062087450366580796,14
2213,103,0.8431372549019608,1.3082823293106514e-06,0.04556166527691421,14
2214,28,0.41005291005291006,2.399239877427341e-06,0.0014439905378846758,4
2216,133,0.8452950558213717,7.123217416509935e-06,0.05873349303223554,14
2217,13,0.5512820512820513,1.1975551883888623e-06,0.0006463087008383119,4
2218,205,0.7252510760401721,6.910050049434275e-05,0.08415063223697199,14
2219,5,1.0,0.0,0.0006351062873599863,4
2220,195,0.7654771345492994,1.7863038280448623e-05,0.0821507168252805,14
2221,41,0.7085365853658536,5.290519341418674e-06,0.001488959557632105,4
2222,46,0.6705314009661836,9.961841365294704e-06,0.001564872502499594,4
2226,51,0.3607843137254902,1.0725336286736494e-05,0.002052664087794439,4
2227,7,0.5714285714285714,0.0,0.0006233930114625713,4
2228,32,0.4314516129032258,5.981264673548069e-06,0.0007973297250060817,4
2229,207,0.6912433750762159,0.00012793955274560803,0.08300291415556228,14
2230,5,0.9,4.129500649616766e-08,0.0006559551611420631,4
2231,36,0.41904761904761906,2.3571332427264645e-06,0.0008359262940233262,4
2232,71,0.46398390342052315,2.1114703037493942e-05,0.002845649706718503,4
2233,222,0.6306713953772777,0.0002038570904902392,0.08516978548809913,14
2234,29,0.5714285714285714,1.8795081649050292e-06,0.00623357454531615,14
2235,70,0.5995859213250517,3.532446311599705e-05,0.0023537688786381614,4
2236,37,0.3963963963963964,4.563301199913555e-06,0.000772769157797956,4
2237,124,0.8456595856281144,2.9235170608698453e-06,0.05483578508164925,14
2238,13,0.34615384615384615,7.540530283954346e-07,0.0006401270110201877,4
2240,201,0.7339303482587065,2.7233905398459685e-05,0.08305196773775625,14
2242,40,0.4064102564102564,8.23562459699513e-06,0.0024265784239330167,4
2243,59,0.7019286966686148,4.80054178905523e-06,0.002743462578508126,4
2244,200,0.7468844221105527,1.3135539277597081e-05,0.08333676068656974,14
2245,7,0.9047619047619048,0.0,0.000610727772488875,4
2248,18,0.7124183006535948,1.1875905466379662e-06,0.0007071247438648062,4
2249,19,0.7134502923976608,3.4677216993576696e-07,0.0012125970529672093,4
2251,9,0.4166666666666667,0.0,0.0006311420367274417,4
2252,10,0.9777777777777777,0.0,0.0008985194751791282,4
2253,157,0.8075289890576515,6.2188451364256035e-06,0.06786815979003447,14
2255,10,0.7555555555555555,2.47770038977006e-07,0.0006331194436116723,5
2256,7,0.9047619047619048,0.0,0.0006615657388285747,4
2257,155,0.7831587767071638,9.242490967942114e-06,0.06604973795359048,14
2258,49,0.8324829931972789,8.564476403977902e-07,0.021305574228873435,14
2259,55,0.5737373737373738,1.926529089633524e-05,0.0034871578078678944,4
2260,20,0.33157894736842103,1.0929590485580931e-06,0.0007088532604695118,4
2261,129,0.8433866279069767,3.7316667128443726e-06,0.057245956307500644,14
2262,14,0.6923076923076923,1.5444332429566706e-06,0.002635154045676896,14
2263,7,0.8095238095238095,0.0,0.0006201556939936484,4
2265,11,0.6727272727272727,0.0,0.0006652375281477542,4
2269,2,0.0,0.00012075160923179347,0.0005880108699640034,1
2270,15,0.8476190476190476,2.252454899790964e-08,0.000717297621694932,4
2271,180,0.7880198634388579,1.675515381567127e-05,0.07693722478526469,14
2272,29,0.6428571428571429,6.881722795951678e-07,0.0012571707214726544,4
2274,35,0.8840336134453781,4.810725363474666e-07,0.0014841923033383126,4
2275,185,0.7849588719153937,1.640227215841822e-05,0.07890584013023658,14
2276,154,0.8085052202699261,6.878250698441561e-06,0.06659310174237972,14
2277,16,0.375,7.185331130333174e-07,0.0007227235308320113,4
2278,174,0.7509135605607601,0.0002774145242970022,0.07261538234854739,14
2280,59,0.6797194623027469,1.0760544443550353e-05,0.0025902679606088037,4
2281,9,0.75,9.91080155908024e-08,0.0006183666213544989,4
2286,24,0.5615942028985508,5.435521963005522e-06,0.0007378636672012144,4
2287,68,0.8520632133450395,4.2553903786752974e-05,0.030461446685094644,14
2288,21,0.4238095238095238,3.289597497453815e-06,0.003949145329315953,14
2290,184,0.7963886909004514,7.0733837854916804e-06,0.0790340779163729,14
2291,17,0.6397058823529411,0.0,0.0012759807090381367,4
2296,34,0.5793226381461676,1.029672680575944e-05,0.0010871412268323387,4
2297,38,0.6770981507823614,1.6006945566615278e-06,0.0008063397628235355,13
2299,155,0.8196062002513615,3.8188628394082755e-05,0.06748724679424369,14
2300,122,0.6585828478525945,8.511853524384273e-05,0.04727110474941438,14
2301,10,0.6444444444444445,7.020151104348503e-07,0.0006247528104534763,4
2303,29,0.6280788177339901,0.0,0.008366109399500034,14
2304,66,0.5958041958041959,2.4921636291274227e-06,0.002425760082015604,4
2305,16,0.7916666666666666,1.4099641074336663e-07,0.001071429176126834,4
2306,113,0.888432364096081,1.1615064096501589e-06,0.05094738258799045,14
2307,141,0.8533941236068896,4.141043222759071e-06,0.06258820722039664,14
2308,156,0.836641852770885,4.066975114561454e-06,0.06858027423620931,14
2309,199,0.731130399472108,0.00016163706803480382,0.08201696939629036,14
2310,23,0.6482213438735178,1.9471370424608448e-07,0.0010289028107757516,4
2311,51,0.7788235294117647,4.1629346541318366e-06,0.02138027787332171,14
2312,16,0.85,1.377137116581277e-07,0.0008612196465782756,4
2313,85,0.15630252100840336,0.00011810853081294257,0.0020899468800010743,4
2314,19,0.7192982456140351,9.209427904055695e-07,0.0007135927239028032,4
2316,10,0.3111111111111111,0.0,0.0006632179370421724,4
2317,36,0.41904761904761906,1.027094162230205e-05,0.0008024421884415773,4
2318,37,0.5420420420420421,6.198728361830786e-06,0.0010928736969389422,4
2320,16,0.8583333333333333,6.726788388516001e-08,0.0006774303538797298,5
2321,7,0.38095238095238093,7.185331130333174e-07,0.0006201151606005686,4
2322,46,0.36231884057971014,1.517788044590854e-05,0.001137249259328994,4
2323,183,0.7703116555575572,9.408418754505276e-06,0.07732933334999972,14
2324,198,0.7052761113674819,0.0023400832791071573,0.08018136888846182,14
2326,180,0.7906890130353817,1.0861529310158864e-05,0.07701059211543591,14
2329,124,0.8317597692105954,8.640929013009012e-05,0.054643973771551176,14
2331,190,0.7538290169869117,2.363345307763224e-05,0.07942908233565207,14
2334,139,0.7443436555103743,2.6655541287823684e-05,0.05747210430973893,14
2335,34,0.40998217468805703,3.982168270017515e-06,0.0007947438907622245,4
2339,182,0.744399247161678,1.8391685283851926e-05,0.07566691034534784,14
2340,200,0.7429145728643216,0.023812205982459665,0.08305770990284382,14
2341,26,0.3507692307692308,1.4014436105726881e-06,0.0007019601797374562,4
2342,28,0.41798941798941797,5.2346525885794514e-06,0.0007714162899665903,4
2345,52,0.41704374057315236,2.0004916273991854e-05,0.002733150397793299,4
2346,36,0.7158730158730159,9.873926151415323e-07,0.0007811259378283707,13
2348,151,0.8296688741721854,1.4069780822227873e-05,0.06621484106716884,14
2349,18,0.7843137254901961,1.9750971840081064e-06,0.0006936940715708496,5
2350,28,0.5079365079365079,1.7274722065074224e-05,0.008450236193317672,14
2352,168,0.8097376675220986,9.355890742718814e-06,0.07259993641819898,14
2353,86,0.8429548563611491,2.5953807734238894e-06,0.03793493063168504,14
2354,177,0.7969311761684643,8.994918086563293e-06,0.07600644009195986,14
2356,172,0.8279613763089896,8.312681984504005e-06,0.07524675421647732,14
2357,13,0.28205128205128205,0.0,0.0006460378366229005,4
2358,6,0.7333333333333333,7.43310116931018e-07,0.0006607496382523494,4
2359,147,0.8568632932625104,4.693968760568512e-06,0.0653708960665333,14
2360,12,0.4696969696969697,1.3013826332935125e-06,0.0006378606190582188,4
2361,45,0.35555555555555557,9.770162703040087e-06,0.0008924105333709338,4
2362,25,0.8233333333333334,2.4266502290758785e-07,0.0009329576893623826,4
2363,167,0.8222350479763365,8.849091423200812e-06,0.07284672510970433,14
2365,55,0.6316498316498317,2.601281452184361e-06,0.0009226382064192315,13
2366,36,0.5301587301587302,3.2295238040187623e-06,0.0011928885240064925,4
2367,50,0.5224489795918368,7.977805803427338e-06,0.0021035554344030183,4
2369,197,0.7412203460064228,3.482959372000721e-05,0.08175231125981672,14
2370,158,0.8352817866645167,3.667338059478655e-06,0.06942169612272195,14
2371,36,0.47619047619047616,4.324258109215431e-06,0.0008170559986839629,4
2373,12,0.4090909090909091,3.92426757221852e-07,0.0006404432143654362,4
2374,168,0.8238522954091816,6.4041873920259874e-06,0.07344892861599492,14
2375,6,1.0,0.0,0.0006166454262244666,4
2376,179,0.7501726194212541,3.39954946899022e-05,0.07461423819470604,14
2379,36,0.5349206349206349,5.270237366126237e-06,0.001741360288433529,4
2380,3,1.0,0.0,0.0006055911689394757,4
2381,176,0.7972727272727272,3.743592154984897e-05,0.07560175080571283,14
2382,2,1.0,0.0,0.0005916983532562463,4
2383,24,0.6195652173913043,2.745748344062698e-05,0.007985570649135389,14
2386,139,0.8609112709832134,7.362312012558057e-06,0.06220001928362303,14
2387,50,0.5126530612244898,1.5235999842102745e-05,0.01411495822068877,14
2388,6,0.4666666666666667,0.0,0.0006175864088366617,4
2390,50,0.8,0.0005031461547430786,0.002185581396238409,4
2391,72,0.6173708920187794,6.692067070026235e-05,0.026430611060058902,14
2392,92,0.8279980888676541,4.9020071376002946e-06,0.04071755566152144,14
2393,32,0.5705645161290323,1.0402075027755662e-05,0.008160937939037195,14
2395,179,0.7718285104513213,3.562090285086939e-05,0.07573591610786981,14
2396,69,0.6534526854219949,9.685957978178876e-06,0.0025171235793602993,4
2397,35,0.346218487394958,1.109847201410955e-05,0.0007896494996478,4
2400,19,0.7485380116959064,1.0894505691478881e-07,0.0010121078173071984,4
2401,21,0.5190476190476191,1.4753912468739153e-06,0.0012498879676853905,5
2402,15,0.7047619047619048,3.680331811989145e-07,0.0006649314057173667,4
2403,17,0.6544117647058824,1.3156229434022749e-06,0.0007037261337419597,4
2404,170,0.7367211973546816,2.9409660015498576e-05,0.07010911887420306,14
2405,20,0.4052631578947368,1.8067246028993623e-06,0.0006777370705083837,4
2406,36,0.5285714285714286,6.143105681499458e-06,0.0010746313202269317,4
2407,89,0.866956077630235,5.547413974454789e-06,0.03997067971163402,14
2408,153,0.8390092879256966,6.810110537949873e-06,0.06742785572448069,14
2409,178,0.7775026978988129,1.4971862695382258e-05,0.07554433845021723,14
2410,208,0.6933296172426607,0.004817560367410994,0.08351571909330141,14
2411,32,0.3810483870967742,6.334249173308729e-06,0.0007829902499714779,4
2412,31,0.3247311827956989,5.8420690623796285e-06,0.000724167779202602,4
2414,184,0.7643739605607033,0.0015119844010276248,0.07755028506795589,14
2415,41,0.875609756097561,1.1110348090965512e-06,0.0015679059625081549,4
2416,37,0.6201201201201201,1.9501984744442236e-06,0.0011077600845078412,4
2418,117,0.8723843206601827,3.188824062172927e-06,0.052311198440363714,14
2421,8,0.42857142857142855,2.436405383273892e-06,0.0006138946924964751,4
2422,5,0.9,0.0,0.0006126552691395865,4
2423,165,0.80169992609017,8.270682645348815e-06,0.07119183018242754,14
2424,11,0.6363636363636364,2.6307793149499923e-07,0.0006345697606597968,4
2425,36,0.5,6.9066324990179795e-06,0.0014575942343201683,4
2426,18,0.673202614379085,4.38922942350669e-07,0.001628427101076115,5
2427,25,0.6466666666666666,6.575576468194924e-07,0.007422440530176524,14
2428,191,0.7329291815927252,3.1924865309258554e-05,0.07872069600730633,14
2429,86,0.639124487004104,0.00010589982721164987,0.03207490196761867,14
2430,146,0.8199338686820973,1.2531008170200596e-05,0.06352361317135069,14
2431,5,1.0,0.0,0.0006125650310617452,4
2432,28,0.7724867724867724,1.3814604406301939e-06,0.0012326587888577527,4
2433,147,0.8347777467151244,1.9414329259243457e-05,0.06476650692802484,14
2434,91,0.5619047619047619,1.2313791368223616e-05,0.003163425419820329,4
2435,27,0.7749287749287749,4.244922624553591e-07,0.0007326552158747976,13
2437,5,0.8,0.0,0.0006027950506119705,4
2438,68,0.6180860403863038,8.041118309565459e-06,0.0031822473187964784,4
2439,10,0.7333333333333333,0.0,0.0006320132014874792,4
2440,34,0.49376114081996436,8.880648735059128e-07,0.0008290381473827892,4
2441,4,1.0,0.0,0.0006086983836665479,4
2442,3,0.6666666666666666,0.0,0.0012424720653541168,14
2443,23,0.31225296442687744,0.00016100701399008916,0.004607086827565115,14
2444,16,0.9083333333333333,6.726788388516001e-08,0.0006777262644729978,5
2446,161,0.8075310559006211,6.910737743274807e-06,0.06960884177406333,14
2448,33,0.5056818181818182,3.87734933012046e-06,0.0007906423205948855,4
2449,46,0.5256038647342995,1.4262705539081036e-05,0.013087633031016005,14
2450,12,0.6666666666666666,8.341591312225869e-07,0.0006410121101561093,4
2452,10,0.6666666666666666,3.1297961480545683e-07,0.0006882218547989687,4
2453,14,0.4725274725274725,8.805366000567444e-07,0.0007472619651971231,4
2454,16,0.75,4.119893323195401e-06,0.00487890791177589,14
2455,16,0.525,6.072029856297299e-07,0.0006666882095893737,4
2456,8,0.42857142857142855,6.19425097442515e-07,0.0006258768645688642,4
2457,1,0.0,0.0,0.0005878429753654842,4
2460,169,0.7969146238377007,1.0018865502921971e-05,0.07268778739382242,14
2462,96,0.7478070175438597,2.4726145598512457e-05,0.04006563996117626,14
2464,202,0.7493719521205852,1.1666306535647212e-05,0.08427358694322913,14
2466,11,0.7818181818181819,1.5303443583873902e-07,0.0006580190771468405,5
2467,130,0.8441264162194395,2.788676683839964e-06,0.05741305353119031,14
2469,135,0.8715312327252626,2.8405590598615517e-06,0.060892915492281235,14
2470,2,1.0,0.0,0.0005918935985147783,4
2473,49,0.5306122448979592,8.46443937028785e-06,0.00228698215351538,4
2474,26,0.39384615384615385,6.2355665567094505e-06,0.0008053858839976253,4
2476,36,0.5841269841269842,1.0495380290493605e-05,0.011631004630386167,14
2477,113,0.8574589127686473,2.639599926321257e-06,0.050100418030785944,14
2478,93,0.5593735390369331,0.00020206916171590716,0.03218585219232853,14
2479,46,0.8830917874396135,5.758896463529508e-07,0.0018063041516980405,4
2480,27,0.5470085470085471,3.107634144477841e-06,0.0009608605971710078,4
2481,3,0.6666666666666666,0.0,0.0005954996454353285,4
2482,160,0.8165094339622642,1.4948479916144883e-05,0.06951668165188016,14
2483,3,1.0,0.0,0.0005953512094374541,4
2484,126,0.8419047619047619,1.06145346887087e-05,0.055445531843152075,14
2485,137,0.8311507084585659,6.479313027541952e-06,0.0601155610496415,14
2486,18,0.7647058823529411,3.15037922862166e-07,0.0006891568929774572,5
2487,9,0.75,9.91080155908024e-08,0.0006183666213544989,4
2488,39,0.46153846153846156,1.2553361872960742e-05,0.0007867438652622856,4
2489,108,0.8537556247836622,5.093245306822097e-06,0.0476040919335451,14
2490,15,0.6761904761904762,9.627635800249374e-07,0.0007414425914274412,5
2492,178,0.7922300514187773,7.167232222372492e-06,0.07637267036701287,14
2493,6,0.8,0.0,0.0006558851647763763,4
2495,145,0.8005747126436782,6.6773261200454225e-06,0.06226515824164353,14
2497,25,0.5133333333333333,7.365854802088216e-06,0.0007398937989502112,4
2499,93,0.6870032725572698,2.6352072647997076e-05,0.03682624195703246,14
2500,181,0.7800491098833641,7.978002306196386e-06,0.07694446377983465,14
2503,16,0.8833333333333333,2.41523735473384e-07,0.0006991857177143186,4
2504,151,0.8185430463576159,7.192141284787791e-06,0.06566525610002892,14
2505,5,1.0,0.0,0.0006152064629975659,4
2506,124,0.8036978756884343,2.3063176794391677e-05,0.053333833060252814,14
2507,201,0.7392039800995025,2.2800775482156922e-05,0.08326801884968654,14
2513,15,0.8380952380952381,1.479557106054094e-06,0.0006814508387695912,5
2514,9,0.75,0.0,0.0006953248184749838,4
2515,13,0.8076923076923077,3.15037922862166e-07,0.0006643141666770355,5
2517,6,1.0,0.0,0.000654970815883154,4
2518,48,0.5124113475177305,2.8756340297341875e-06,0.004561249838150595,4
2520,165,0.8058388765705838,5.358239749675432e-05,0.07118933856402242,14
2521,141,0.8252279635258358,7.324363754660414e-05,0.06177872009110207,14
2522,14,0.5384615384615384,1.762262610633205e-06,0.0014385988542152375,4
2523,17,0.45588235294117646,2.6645628815716407e-06,0.000666983854013442,4
2524,13,0.717948717948718,4.425909221577756e-07,0.005143525210097538,14
2525,35,0.6201680672268908,8.158385993277788e-07,0.001179365245571489,4
2526,191,0.6689997244419951,0.00043465875824220544,0.07522622769893321,14
2527,4,0.6666666666666666,0.0,0.0006235517233448764,4
2528,7,0.8571428571428571,0.0,0.0006202084452261636,4
2531,23,0.5059288537549407,1.4066897883183044e-06,0.0015053218675869712,4
2532,106,0.891644204851752,3.301664661721169e-06,0.04829575263283819,14
2534,18,0.6993464052287581,1.952316861743187e-06,0.0007158395830461739,4
2535,11,0.5272727272727272,1.379253216972e-06,0.0006283277292805971,4
2536,63,0.7526881720430108,2.060760554310987e-05,0.025978462898713892,14
2537,95,0.5948488241881299,1.666751299610761e-05,0.003794005798773421,4
2539,140,0.8396711202466598,4.036451847682751e-06,0.06170433289096536,14
2540,31,0.3311827956989247,2.5751311571978525e-06,0.0008054245808477875,4
2541,2,1.0,0.0,0.0005916983532562463,4
2545,9,0.6388888888888888,0.0,0.0014944693970128699,14
2546,144,0.8039044289044289,1.0833187067842366e-05,0.0621245710472584,14
2548,8,0.9285714285714286,0.0,0.0006244420671612811,4
2549,161,0.8392080745341615,6.508122599272647e-06,0.07092570361115612,14
2550,162,0.7925772563453722,0.00020329979606526413,0.0694803691305366,14
2551,158,0.7666693541885028,1.980852410404397e-05,0.06674998776753295,14
2552,112,0.8650257400257401,2.994004694419496e-06,0.050091202212826494,14
2553,173,0.7945960478558947,2.637657680066107e-05,0.07410600005717463,14
2554,93,0.895278167367929,2.765211587806307e-05,0.042369952374995044,14
2556,131,0.8173810921902525,5.719413976441401e-06,0.05694876973434012,14
2557,31,0.5720430107526882,1.3291700833215586e-06,0.001096876727159819,4
2558,22,0.33766233766233766,2.5189953962662277e-06,0.0006825453575913134,4
2559,165,0.8184035476718403,7.779427372395915e-06,0.07193562973046826,14
2560,201,0.6933333333333334,0.00037313821371012936,0.08078236526322577,14
2561,155,0.7961457896941768,1.5180262374915584e-05,0.0665825467561098,14
2562,14,0.3956043956043956,1.316762032316261e-06,0.0006575979023599258,4
2563,110,0.8492076730608841,3.923904377989839e-06,0.0487413123974047,14
2564,188,0.7602685174650131,2.0890511355040188e-05,0.07894643991751278,14
2565,4,0.8333333333333334,9.91080155908024e-08,0.0006082311224109053,4
2566,26,0.64,4.6758653509506775e-07,0.000896093296842267,4
2568,11,0.8909090909090909,2.9149416350236e-08,0.0007946562347452361,4
2569,2,0.0,0.00029068102314186407,0.0005878688966347288,0
2570,21,0.38571428571428573,4.734394263791449e-06,0.000681239394367991,4
2572,19,0.7017543859649122,2.4801295077992466e-07,0.002185024835024869,4
2573,152,0.8367898222377135,9.90368210149797e-06,0.0669627072578121,14
2574,103,0.8254330858557015,4.368926800727687e-06,0.044666787163277544,14
2575,141,0.7688956433637285,2.6498058499847927e-05,0.059395890889532794,14
2576,45,0.6313131313131313,1.4765718353104172e-05,0.016390080957435892,14
2577,20,0.531578947368421,2.700895568237808e-06,0.0006816883732240976,4
2578,164,0.832485410743678,6.970184390017569e-06,0.07199281688696697,14
2579,116,0.8835082458770614,1.7128891692409414e-06,0.05244797357904392,14
2580,7,0.6190476190476191,1.486620233862036e-06,0.0006574889090768483,4
2581,24,0.3007246376811594,9.551528941417932e-06,0.0020878332073770963,4
2584,15,0.7523809523809524,0.0,0.0022778046882817628,14
2585,40,0.7397435897435898,1.496722495222942e-06,0.0008168876597762996,13
2586,188,0.7893958357037205,0.004680506798841101,0.08042627588874127,14
2587,19,0.5380116959064327,2.7274547342540252e-06,0.0006696184445794195,4
2590,197,0.7460375012949342,2.3583574568707026e-05,0.0819971166744582,14
2591,96,0.8739035087719298,1.6513525766829668e-06,0.04303239715320622,14
2593,186,0.780528916012787,0.003594854877699674,0.07912800787704978,14
2595,3,1.0,0.0,0.0005953512094374541,4
2596,2,1.0,0.0,0.000596740532261363,4
2599,14,0.8571428571428571,3.132157633567106e-08,0.001437632697902511,4
2600,183,0.7380652134750495,0.0005894045433755593,0.07582760472673973,14
2601,190,0.7660818713450293,1.3361690529606983e-05,0.08013789712091178,14
2602,198,0.7284520330205609,7.80555287347556e-05,0.08148892536397177,14
2603,68,0.5935030728709394,1.2783541656020725e-05,0.0022323338884935873,4
2604,197,0.7472806381435823,0.0016305314822687004,0.08206870971304436,14
2606,75,0.9012612612612613,3.530712327863525e-07,0.03453611704142316,14
2607,195,0.7462860163891092,4.551458807972781e-05,0.08124045985731786,14
2610,51,0.4054901960784314,8.96494226422578e-06,0.0013017541990991929,4
2611,207,0.6688710660850804,0.00015167780144750536,0.08154189360119975,14
2612,28,0.656084656084656,4.0525790640308e-06,0.0009948972538989748,4
2613,31,0.8473118279569892,5.331953640455812e-07,0.013918841997788029,14
2614,17,0.4411764705882353,0.0,0.0006816131410131371,4
2615,185,0.7790246768507638,1.3196098780314942e-05,0.0786408859617713,14
2618,23,0.44664031620553357,3.782786093377846e-06,0.0007457199145889574,4
2619,164,0.7964985784827173,9.566077613147947e-06,0.07037197677751278,14
2620,55,0.661952861952862,2.5159885845497424e-06,0.0009197999894956369,13
2621,6,0.9333333333333333,0.0,0.0006164581966414409,4
2622,21,0.5857142857142857,1.003301068424406e-05,0.0021487460495409434,5
2623,130,0.8197972570065594,7.654800493475105e-06,0.05651378793700849,14
2624,188,0.7690294686539993,5.3287001430593836e-05,0.07939707488953729,14
2625,186,0.7826213310084278,9.171616829534438e-06,0.0792690897314132,14
2626,34,0.6203208556149733,4.128765457804184e-06,0.0007624451055268479,13
2627,41,0.7207317073170731,1.4354072646136692e-06,0.0008454107893231239,13
2628,28,0.6058201058201058,2.3527412656071867e-06,0.0007603355253148484,4
2630,173,0.7998386879956983,1.2693114077711097e-05,0.07437565910587551,14
2631,116,0.8187406296851574,5.064223621817496e-05,0.05050025715217455,14
2632,7,0.9047619047619048,1.3214402078773653e-07,0.0006217148472193392,4
2633,41,0.7341463414634146,9.141183514598978e-07,0.0008122705597374782,13
2634,5,0.4,0.0,0.0006042198249166475,4
2637,35,0.5714285714285714,3.107299618598014e-06,0.001186479161171899,4
2638,166,0.8240233661920409,6.3493608912281825e-06,0.07250001263378564,14
2639,37,0.7192192192192193,1.0220077113043182e-06,0.0008116489840278913,13
2641,19,0.6023391812865497,5.944977195715791e-07,0.0008839626160036252,4
2644,27,0.42165242165242167,2.209312817182993e-06,0.0007614726913184877,4
2645,54,0.6464011180992313,1.8083096148367968e-06,0.000901233924047885,13
2646,135,0.7833056937534549,1.6923016430378166e-05,0.05723060030053786,14
2648,48,0.6781914893617021,6.290102139196715e-06,0.000871619963051351,13
2650,18,0.8169934640522876,6.726788388516001e-08,0.0006856311581982248,5
2651,7,0.6190476190476191,0.0,0.0006314952251733183,4
2652,49,0.8903061224489796,5.212559670928191e-07,0.0018692659602322992,4
2654,151,0.8481236203090508,2.9370440774945013e-06,0.06686293818238974,14
2655,168,0.8250641573994867,6.479578683567445e-06,0.07338664055117489,14
2656,16,0.4083333333333333,0.0,0.000675190877859223,4
2657,52,0.7051282051282052,2.066350970515736e-06,0.0008659754405173521,13
2658,36,0.7174603174603175,1.5723699233322296e-06,0.0007945729233398523,13
2659,58,0.4010889292196007,3.446114383473864e-05,0.0008989217339715083,13
3438,24,0.5797101449275363,6.222115061037736e-06,6.830188922176865e-08,3
3439,9,0.75,2.6428804157547305e-07,4.716835570474831e-08,3
